trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version
TS_04035,2025.10.22 12:20:00,US100,EXIT,LONG,0.0400,25112.99000000,25093.72000000,25040.19000000,25258.59000000,-0.77,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.115382,1,0.1.0,0.1.0,0.1.0,0.1
TS_04036,2025.10.22 12:25:00,US100,ENTRY,LONG,0.0300,25109.74000000,,25031.47000000,25266.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.107327,1,0.1.0,0.1.0,0.1.0,0.1
TS_04036,2025.10.22 12:40:00,US100,EXIT,LONG,0.0300,25109.74000000,25114.59000000,25031.47000000,25266.27000000,0.15,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.107327,1,0.1.0,0.1.0,0.1.0,0.1
TS_04037,2025.10.22 12:45:00,US100,ENTRY,LONG,0.0300,25108.87000000,,25031.08000000,25264.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.107989,1,0.1.0,0.1.0,0.1.0,0.1
TS_04037,2025.10.22 13:00:00,US100,EXIT,LONG,0.0300,25108.87000000,25125.84000000,25031.08000000,25264.44000000,0.51,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.107989,1,0.1.0,0.1.0,0.1.0,0.1
TS_04038,2025.10.22 13:55:00,US100,ENTRY,LONG,0.0500,25152.37000000,,25091.68000000,25273.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.138399,0,0.1.0,0.1.0,0.1.0,0.1
TS_04038,2025.10.22 14:10:00,US100,EXIT,LONG,0.0500,25152.37000000,25090.47000000,25091.68000000,25273.76000000,-3.10,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.138399,0,0.1.0,0.1.0,0.1.0,0.1
TS_04039,2025.10.22 14:15:00,US100,ENTRY,LONG,0.0300,25101.87000000,,25019.43000000,25266.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.101887,1,0.1.0,0.1.0,0.1.0,0.1
TS_04039,2025.10.22 14:30:00,US100,EXIT,LONG,0.0300,25101.87000000,25090.84000000,25019.43000000,25266.76000000,-0.33,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.101887,1,0.1.0,0.1.0,0.1.0,0.1
TS_04040,2025.10.22 14:55:00,US100,ENTRY,LONG,0.0200,25092.12000000,,24974.22000000,25327.92000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.071247,1,0.1.0,0.1.0,0.1.0,0.1
TS_04040,2025.10.22 15:10:00,US100,EXIT,LONG,0.0200,25092.12000000,25099.59000000,24974.22000000,25327.92000000,0.15,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.071247,1,0.1.0,0.1.0,0.1.0,0.1
TS_04041,2025.10.22 15:40:00,US100,ENTRY,LONG,0.0200,25101.12000000,,24992.75000000,25317.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.077510,1,0.1.0,0.1.0,0.1.0,0.1
TS_04041,2025.10.22 15:55:00,US100,EXIT,LONG,0.0200,25101.12000000,25119.84000000,24992.75000000,25317.87000000,0.37,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.077510,1,0.1.0,0.1.0,0.1.0,0.1
TS_04042,2025.10.22 16:40:00,US100,ENTRY,LONG,0.0200,25085.02000000,,24960.09000000,25334.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.057631,1,0.1.0,0.1.0,0.1.0,0.1
TS_04042,2025.10.22 16:55:00,US100,EXIT,LONG,0.0200,25085.02000000,25135.94000000,24960.09000000,25334.89000000,1.02,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.057631,1,0.1.0,0.1.0,0.1.0,0.1
TS_04043,2025.10.22 17:25:00,US100,ENTRY,LONG,0.0100,25050.77000000,,24830.10000000,25492.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.032628,1,0.1.0,0.1.0,0.1.0,0.1
TS_04043,2025.10.22 17:40:00,US100,EXIT,LONG,0.0100,25050.77000000,24950.44000000,24830.10000000,25492.11000000,-1.00,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.032628,1,0.1.0,0.1.0,0.1.0,0.1
TS_04044,2025.10.22 18:00:00,US100,ENTRY,LONG,0.0100,25030.02000000,,24743.90000000,25602.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.025164,1,0.1.0,0.1.0,0.1.0,0.1
TS_04044,2025.10.22 18:15:00,US100,EXIT,LONG,0.0100,25030.02000000,24996.69000000,24743.90000000,25602.27000000,-0.33,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.025164,1,0.1.0,0.1.0,0.1.0,0.1
TS_04045,2025.10.22 18:20:00,US100,ENTRY,LONG,0.0100,24975.02000000,,24685.90000000,25553.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.024903,1,0.1.0,0.1.0,0.1.0,0.1
TS_04045,2025.10.22 18:35:00,US100,EXIT,LONG,0.0100,24975.02000000,24888.57000000,24685.90000000,25553.27000000,-0.86,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.024903,1,0.1.0,0.1.0,0.1.0,0.1
TS_04046,2025.10.22 18:45:00,US100,ENTRY,LONG,0.0100,24917.89000000,,24635.24000000,25483.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.025473,1,0.1.0,0.1.0,0.1.0,0.1
TS_04046,2025.10.22 19:00:00,US100,EXIT,LONG,0.0100,24917.89000000,24955.07000000,24635.24000000,25483.18000000,0.37,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.025473,1,0.1.0,0.1.0,0.1.0,0.1
TS_04047,2025.10.22 19:05:00,US100,ENTRY,LONG,0.0100,24930.02000000,,24656.05000000,25477.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.026280,1,0.1.0,0.1.0,0.1.0,0.1
TS_04047,2025.10.22 19:20:00,US100,EXIT,LONG,0.0100,24930.02000000,24922.44000000,24656.05000000,25477.96000000,-0.08,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.026280,1,0.1.0,0.1.0,0.1.0,0.1
TS_04048,2025.10.22 19:25:00,US100,ENTRY,LONG,0.0100,24879.77000000,,24610.47000000,25418.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.026736,0,0.1.0,0.1.0,0.1.0,0.1
TS_04048,2025.10.22 19:40:00,US100,EXIT,LONG,0.0100,24879.77000000,24849.44000000,24610.47000000,25418.37000000,-0.30,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.026736,0,0.1.0,0.1.0,0.1.0,0.1
TS_04049,2025.10.22 19:45:00,US100,ENTRY,LONG,0.0100,24845.39000000,,24545.61000000,25444.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.024018,1,0.1.0,0.1.0,0.1.0,0.1
TS_04049,2025.10.22 20:00:00,US100,EXIT,LONG,0.0100,24845.39000000,24837.94000000,24545.61000000,25444.94000000,-0.07,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.024018,1,0.1.0,0.1.0,0.1.0,0.1
TS_04050,2025.10.22 21:00:00,US100,ENTRY,LONG,0.0100,24730.02000000,,24434.94000000,25320.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.024401,1,0.1.0,0.1.0,0.1.0,0.1
TS_04050,2025.10.22 21:15:00,US100,EXIT,LONG,0.0100,24730.02000000,24714.32000000,24434.94000000,25320.17000000,-0.16,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.024401,1,0.1.0,0.1.0,0.1.0,0.1
TS_04051,2025.10.22 21:20:00,US100,ENTRY,LONG,0.0100,24710.02000000,,24437.77000000,25254.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.026446,1,0.1.0,0.1.0,0.1.0,0.1
TS_04051,2025.10.22 21:35:00,US100,EXIT,LONG,0.0100,24710.02000000,24767.32000000,24437.77000000,25254.53000000,0.57,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.026446,1,0.1.0,0.1.0,0.1.0,0.1
TS_04052,2025.10.22 23:15:00,US100,ENTRY,LONG,0.0100,24910.62000000,,24721.31000000,25289.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.044372,0,0.1.0,0.1.0,0.1.0,0.1
TS_04052,2025.10.22 23:30:00,US100,EXIT,LONG,0.0100,24910.62000000,24883.59000000,24721.31000000,25289.24000000,-0.27,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.044372,0,0.1.0,0.1.0,0.1.0,0.1
TS_04053,2025.10.22 23:40:00,US100,ENTRY,LONG,0.0200,24894.62000000,,24743.67000000,25196.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.055647,0,0.1.0,0.1.0,0.1.0,0.1
TS_04053,2025.10.22 23:55:00,US100,EXIT,LONG,0.0200,24894.62000000,24890.47000000,24743.67000000,25196.52000000,-0.08,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.055647,0,0.1.0,0.1.0,0.1.0,0.1
TS_04054,2025.10.23 06:20:00,US100,ENTRY,LONG,0.0600,24966.34000000,,24918.22000000,25062.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.174579,0,0.1.0,0.1.0,0.1.0,0.1
TS_04054,2025.10.23 06:35:00,US100,EXIT,LONG,0.0600,24966.34000000,24952.32000000,24918.22000000,25062.57000000,-0.84,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.174579,0,0.1.0,0.1.0,0.1.0,0.1
TS_04055,2025.10.23 08:25:00,US100,ENTRY,LONG,0.0400,24915.97000000,,24853.45000000,25041.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.134366,1,0.1.0,0.1.0,0.1.0,0.1
TS_04055,2025.10.23 08:40:00,US100,EXIT,LONG,0.0400,24915.97000000,24924.07000000,24853.45000000,25041.00000000,0.32,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.134366,1,0.1.0,0.1.0,0.1.0,0.1
TS_04056,2025.10.23 08:50:00,US100,ENTRY,LONG,0.0500,24928.47000000,,24872.17000000,25041.07000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.149197,1,0.1.0,0.1.0,0.1.0,0.1
TS_04056,2025.10.23 09:05:00,US100,EXIT,LONG,0.0500,24928.47000000,24946.57000000,24872.17000000,25041.07000000,0.91,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.149197,1,0.1.0,0.1.0,0.1.0,0.1
TS_04057,2025.10.23 09:10:00,US100,ENTRY,LONG,0.0400,24950.59000000,,24886.95000000,25077.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.131995,0,0.1.0,0.1.0,0.1.0,0.1
TS_04057,2025.10.23 09:25:00,US100,EXIT,LONG,0.0400,24950.59000000,24948.19000000,24886.95000000,25077.87000000,-0.10,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.131995,0,0.1.0,0.1.0,0.1.0,0.1
TS_04058,2025.10.23 09:30:00,US100,ENTRY,LONG,0.0400,24943.84000000,,24872.75000000,25086.01000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.118165,0,0.1.0,0.1.0,0.1.0,0.1
TS_04058,2025.10.23 09:45:00,US100,EXIT,LONG,0.0400,24943.84000000,24949.94000000,24872.75000000,25086.01000000,0.24,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.118165,0,0.1.0,0.1.0,0.1.0,0.1
TS_04059,2025.10.23 09:50:00,US100,ENTRY,LONG,0.0300,24964.09000000,,24887.86000000,25116.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.110187,0,0.1.0,0.1.0,0.1.0,0.1
TS_04059,2025.10.23 10:05:00,US100,EXIT,LONG,0.0300,24964.09000000,24970.57000000,24887.86000000,25116.56000000,0.19,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.110187,0,0.1.0,0.1.0,0.1.0,0.1
TS_04060,2025.10.23 12:40:00,US100,ENTRY,LONG,0.0300,24908.47000000,,24816.38000000,25092.65000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.091214,1,0.1.0,0.1.0,0.1.0,0.1
TS_04060,2025.10.23 12:55:00,US100,EXIT,LONG,0.0300,24908.47000000,24909.32000000,24816.38000000,25092.65000000,0.03,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.091214,1,0.1.0,0.1.0,0.1.0,0.1
TS_04061,2025.10.23 13:00:00,US100,ENTRY,LONG,0.0300,24917.59000000,,24820.41000000,25111.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.086435,1,0.1.0,0.1.0,0.1.0,0.1
TS_04061,2025.10.23 13:15:00,US100,EXIT,LONG,0.0300,24917.59000000,24916.32000000,24820.41000000,25111.96000000,-0.04,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.086435,1,0.1.0,0.1.0,0.1.0,0.1
TS_04062,2025.10.23 13:25:00,US100,ENTRY,LONG,0.0300,24910.47000000,,24828.99000000,25073.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.103087,1,0.1.0,0.1.0,0.1.0,0.1
TS_04062,2025.10.23 13:40:00,US100,EXIT,LONG,0.0300,24910.47000000,24912.57000000,24828.99000000,25073.44000000,0.06,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.103087,1,0.1.0,0.1.0,0.1.0,0.1
TS_04063,2025.10.23 13:55:00,US100,ENTRY,LONG,0.0400,24900.47000000,,24826.43000000,25048.55000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.113452,1,0.1.0,0.1.0,0.1.0,0.1
TS_04063,2025.10.23 14:10:00,US100,EXIT,LONG,0.0400,24900.47000000,24882.32000000,24826.43000000,25048.55000000,-0.73,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.113452,1,0.1.0,0.1.0,0.1.0,0.1
TS_04064,2025.10.23 14:35:00,US100,ENTRY,LONG,0.0300,24867.97000000,,24767.20000000,25069.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.083355,1,0.1.0,0.1.0,0.1.0,0.1
TS_04064,2025.10.23 14:50:00,US100,EXIT,LONG,0.0300,24867.97000000,24843.94000000,24767.20000000,25069.52000000,-0.72,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.083355,1,0.1.0,0.1.0,0.1.0,0.1
TS_04065,2025.10.23 15:30:00,US100,ENTRY,LONG,0.0200,24829.22000000,,24722.03000000,25043.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.078362,1,0.1.0,0.1.0,0.1.0,0.1
TS_04065,2025.10.23 15:45:00,US100,EXIT,LONG,0.0200,24829.22000000,24820.07000000,24722.03000000,25043.61000000,-0.18,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.078362,1,0.1.0,0.1.0,0.1.0,0.1
TS_04066,2025.10.23 15:50:00,US100,ENTRY,LONG,0.0200,24837.97000000,,24713.53000000,25086.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.067505,1,0.1.0,0.1.0,0.1.0,0.1
TS_04066,2025.10.23 16:05:00,US100,EXIT,LONG,0.0200,24837.97000000,24861.32000000,24713.53000000,25086.84000000,0.47,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.067505,1,0.1.0,0.1.0,0.1.0,0.1
TS_04067,2025.10.23 16:10:00,US100,ENTRY,LONG,0.0200,24811.34000000,,24674.74000000,25084.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.061494,1,0.1.0,0.1.0,0.1.0,0.1
TS_04067,2025.10.23 16:25:00,US100,EXIT,LONG,0.0200,24811.34000000,24857.82000000,24674.74000000,25084.54000000,0.93,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.061494,1,0.1.0,0.1.0,0.1.0,0.1
TS_04068,2025.10.23 17:10:00,US100,ENTRY,LONG,0.0100,24985.37000000,,24778.86000000,25398.38000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.034866,0,0.1.0,0.1.0,0.1.0,0.1
TS_04068,2025.10.23 17:25:00,US100,EXIT,LONG,0.0100,24985.37000000,25012.92000000,24778.86000000,25398.38000000,0.28,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.034866,0,0.1.0,0.1.0,0.1.0,0.1
TS_04069,2025.10.23 17:30:00,US100,ENTRY,LONG,0.0100,25004.74000000,,24768.60000000,25477.02000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030491,0,0.1.0,0.1.0,0.1.0,0.1
TS_04069,2025.10.23 17:45:00,US100,EXIT,LONG,0.0100,25004.74000000,25021.04000000,24768.60000000,25477.02000000,0.16,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030491,0,0.1.0,0.1.0,0.1.0,0.1
TS_04070,2025.10.23 17:50:00,US100,ENTRY,LONG,0.0100,25052.49000000,,24814.68000000,25528.12000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030276,0,0.1.0,0.1.0,0.1.0,0.1
TS_04070,2025.10.23 18:05:00,US100,EXIT,LONG,0.0100,25052.49000000,25036.04000000,24814.68000000,25528.12000000,-0.16,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030276,0,0.1.0,0.1.0,0.1.0,0.1
TS_04071,2025.10.23 18:10:00,US100,ENTRY,LONG,0.0100,25044.49000000,,24811.12000000,25511.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030852,0,0.1.0,0.1.0,0.1.0,0.1
TS_04071,2025.10.23 18:25:00,US100,EXIT,LONG,0.0100,25044.49000000,25022.79000000,24811.12000000,25511.24000000,-0.22,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030852,0,0.1.0,0.1.0,0.1.0,0.1
TS_04072,2025.10.23 18:30:00,US100,ENTRY,LONG,0.0100,25040.99000000,,24832.05000000,25458.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.034459,0,0.1.0,0.1.0,0.1.0,0.1
TS_04072,2025.10.23 18:45:00,US100,EXIT,LONG,0.0100,25040.99000000,24985.04000000,24832.05000000,25458.87000000,-0.56,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.034459,0,0.1.0,0.1.0,0.1.0,0.1
TS_04073,2025.10.23 18:50:00,US100,ENTRY,LONG,0.0100,25025.24000000,,24811.27000000,25453.18000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.033650,0,0.1.0,0.1.0,0.1.0,0.1
TS_04073,2025.10.23 19:05:00,US100,EXIT,LONG,0.0100,25025.24000000,25064.04000000,24811.27000000,25453.18000000,0.39,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.033650,0,0.1.0,0.1.0,0.1.0,0.1
TS_04074,2025.10.23 19:15:00,US100,ENTRY,LONG,0.0100,25081.24000000,,24896.42000000,25450.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.038957,0,0.1.0,0.1.0,0.1.0,0.1
TS_04074,2025.10.23 19:30:00,US100,EXIT,LONG,0.0100,25081.24000000,25057.04000000,24896.42000000,25450.87000000,-0.24,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.038957,0,0.1.0,0.1.0,0.1.0,0.1
TS_04075,2025.10.23 19:35:00,US100,ENTRY,LONG,0.0100,25068.24000000,,24899.22000000,25406.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.042600,0,0.1.0,0.1.0,0.1.0,0.1
TS_04075,2025.10.23 19:50:00,US100,EXIT,LONG,0.0100,25068.24000000,25081.17000000,24899.22000000,25406.27000000,0.13,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.042600,0,0.1.0,0.1.0,0.1.0,0.1
TS_04076,2025.10.23 20:00:00,US100,ENTRY,LONG,0.0200,25099.24000000,,24982.61000000,25332.50000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.061733,0,0.1.0,0.1.0,0.1.0,0.1
TS_04076,2025.10.23 20:15:00,US100,EXIT,LONG,0.0200,25099.24000000,25094.04000000,24982.61000000,25332.50000000,-0.10,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.061733,0,0.1.0,0.1.0,0.1.0,0.1
TS_04077,2025.10.23 20:20:00,US100,ENTRY,LONG,0.0200,25082.49000000,,24962.49000000,25322.50000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.059998,0,0.1.0,0.1.0,0.1.0,0.1
TS_04077,2025.10.23 20:35:00,US100,EXIT,LONG,0.0200,25082.49000000,25083.79000000,24962.49000000,25322.50000000,0.03,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.059998,0,0.1.0,0.1.0,0.1.0,0.1
TS_04078,2025.10.23 21:05:00,US100,ENTRY,LONG,0.0200,25123.74000000,,24988.47000000,25394.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.053229,0,0.1.0,0.1.0,0.1.0,0.1
TS_04078,2025.10.23 21:20:00,US100,EXIT,LONG,0.0200,25123.74000000,25123.17000000,24988.47000000,25394.27000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.053229,0,0.1.0,0.1.0,0.1.0,0.1
TS_04079,2025.10.23 21:25:00,US100,ENTRY,LONG,0.0200,25130.99000000,,25019.14000000,25354.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.064370,1,0.1.0,0.1.0,0.1.0,0.1
TS_04079,2025.10.23 21:40:00,US100,EXIT,LONG,0.0200,25130.99000000,25117.92000000,25019.14000000,25354.70000000,-0.26,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.064370,1,0.1.0,0.1.0,0.1.0,0.1
TS_04080,2025.10.23 22:00:00,US100,ENTRY,LONG,0.0400,25132.99000000,,25058.37000000,25282.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.096491,1,0.1.0,0.1.0,0.1.0,0.1
TS_04080,2025.10.23 22:15:00,US100,EXIT,LONG,0.0400,25132.99000000,25134.79000000,25058.37000000,25282.23000000,0.07,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,0,0.096491,1,0.1.0,0.1.0,0.1.0,0.1
TS_04081,2025.10.23 23:40:00,US100,ENTRY,LONG,0.0300,25144.22000000,,25052.36000000,25327.95000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.091439,0,0.1.0,0.1.0,0.1.0,0.1
TS_04081,2025.10.23 23:55:00,US100,EXIT,LONG,0.0300,25144.22000000,25129.69000000,25052.36000000,25327.95000000,-0.44,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.091439,0,0.1.0,0.1.0,0.1.0,0.1
TS_04082,2025.10.24 06:20:00,US100,ENTRY,LONG,0.0700,25183.05000000,,25140.14000000,25268.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.195765,1,0.1.0,0.1.0,0.1.0,0.1
TS_04082,2025.10.24 06:35:00,US100,EXIT,LONG,0.0700,25183.05000000,25188.77000000,25140.14000000,25268.87000000,0.40,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,0,0.195765,1,0.1.0,0.1.0,0.1.0,0.1
TS_04083,2025.10.24 06:40:00,US100,ENTRY,LONG,0.0700,25188.17000000,,25148.48000000,25267.55000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.211640,0,0.1.0,0.1.0,0.1.0,0.1
TS_04083,2025.10.24 06:55:00,US100,EXIT,LONG,0.0700,25188.17000000,25188.90000000,25148.48000000,25267.55000000,0.05,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.211640,0,0.1.0,0.1.0,0.1.0,0.1
TS_04084,2025.10.24 07:15:00,US100,ENTRY,LONG,0.0900,25191.30000000,,25158.14000000,25257.62000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.253328,0,0.1.0,0.1.0,0.1.0,0.1
TS_04084,2025.10.24 07:30:00,US100,EXIT,LONG,0.0900,25191.30000000,25188.40000000,25158.14000000,25257.62000000,-0.26,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.253328,0,0.1.0,0.1.0,0.1.0,0.1
TS_04085,2025.10.24 08:00:00,US100,ENTRY,LONG,0.0900,25193.67000000,,25160.58000000,25259.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.253820,0,0.1.0,0.1.0,0.1.0,0.1
TS_04085,2025.10.24 08:15:00,US100,EXIT,LONG,0.0900,25193.67000000,25190.02000000,25160.58000000,25259.86000000,-0.33,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.253820,0,0.1.0,0.1.0,0.1.0,0.1
TS_04086,2025.10.24 08:20:00,US100,ENTRY,LONG,0.0900,25194.55000000,,25162.14000000,25259.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.259191,0,0.1.0,0.1.0,0.1.0,0.1
TS_04086,2025.10.24 08:35:00,US100,EXIT,LONG,0.0900,25194.55000000,25203.02000000,25162.14000000,25259.37000000,0.76,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.259191,0,0.1.0,0.1.0,0.1.0,0.1
TS_04087,2025.10.24 08:40:00,US100,ENTRY,LONG,0.0800,25202.80000000,,25168.67000000,25271.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.246138,0,0.1.0,0.1.0,0.1.0,0.1
TS_04087,2025.10.24 08:55:00,US100,EXIT,LONG,0.0800,25202.80000000,25202.52000000,25168.67000000,25271.05000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.246138,0,0.1.0,0.1.0,0.1.0,0.1
TS_04088,2025.10.24 09:00:00,US100,ENTRY,LONG,0.0800,25208.80000000,,25173.61000000,25279.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.238675,0,0.1.0,0.1.0,0.1.0,0.1
TS_04088,2025.10.24 09:15:00,US100,EXIT,LONG,0.0800,25208.80000000,25226.77000000,25173.61000000,25279.19000000,1.44,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.238675,0,0.1.0,0.1.0,0.1.0,0.1
TS_04089,2025.10.24 09:40:00,US100,ENTRY,LONG,0.0600,25221.05000000,,25170.44000000,25322.28000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.165961,0,0.1.0,0.1.0,0.1.0,0.1
TS_04089,2025.10.24 09:55:00,US100,EXIT,LONG,0.0600,25221.05000000,25219.52000000,25170.44000000,25322.28000000,-0.09,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.165961,0,0.1.0,0.1.0,0.1.0,0.1
TS_04090,2025.10.24 10:00:00,US100,ENTRY,LONG,0.0500,25222.80000000,,25171.44000000,25325.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.163538,0,0.1.0,0.1.0,0.1.0,0.1
TS_04090,2025.10.24 10:15:00,US100,EXIT,LONG,0.0500,25222.80000000,25213.02000000,25171.44000000,25325.53000000,-0.49,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.163538,0,0.1.0,0.1.0,0.1.0,0.1
