trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version
TS_00741,2025.10.29 06:55:00,US100,EXIT,LONG,0.0700,26048.80000000,26117.99000000,26048.80000000,26201.48000000,4.56,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.094313,0,0.1.0,0.1.0,0.1.0,0.1
TS_00742,2025.10.29 07:25:00,US100,ENTRY,LONG,0.1100,26117.14000000,,26062.98000000,26225.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.155088,0,0.1.0,0.1.0,0.1.0,0.1
TS_00742,2025.10.29 12:15:00,US100,EXIT,LONG,0.1100,26117.14000000,26116.34000000,26117.14000000,26225.47000000,-0.09,6.000000,12.000000,6.000000,12.000000,72,57,SL,2,0.155088,0,0.1.0,0.1.0,0.1.0,0.1
TS_00743,2025.10.29 12:40:00,US100,ENTRY,LONG,0.0700,26115.29000000,,26032.95000000,26279.96000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.087445,1,0.1.0,0.1.0,0.1.0,0.1
TS_00743,2025.10.29 18:15:00,US100,EXIT,LONG,0.0700,26115.29000000,26114.71000000,26115.29000000,26279.96000000,-0.04,6.000000,12.000000,6.000000,12.000000,72,66,SL,5,0.087445,1,0.1.0,0.1.0,0.1.0,0.1
TS_00744,2025.10.29 18:20:00,US100,ENTRY,LONG,0.0400,26143.41000000,,26008.09000000,26414.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.053208,1,0.1.0,0.1.0,0.1.0,0.1
TS_00744,2025.10.29 21:40:00,US100,EXIT,LONG,0.0400,26143.41000000,26004.46000000,26008.09000000,26414.04000000,-5.56,6.000000,12.000000,6.000000,12.000000,72,39,SL,3,0.053208,1,0.1.0,0.1.0,0.1.0,0.1
TS_00745,2025.10.29 23:25:00,US100,ENTRY,LONG,0.0100,26075.16000000,,25675.04000000,26875.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017994,1,0.1.0,0.1.0,0.1.0,0.1
TS_00745,2025.10.30 06:25:00,US100,EXIT,LONG,0.0100,26075.16000000,26258.06000000,26075.16000000,26875.41000000,1.79,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017994,1,0.1.0,0.1.0,0.1.0,0.1
TS_00746,2025.10.30 06:30:00,US100,ENTRY,LONG,0.0700,26255.46000000,,26172.91000000,26420.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.101755,0,0.1.0,0.1.0,0.1.0,0.1
TS_00746,2025.10.30 07:15:00,US100,EXIT,LONG,0.0700,26255.46000000,26172.18000000,26172.91000000,26420.56000000,-5.83,6.000000,12.000000,6.000000,12.000000,72,8,SL,5,0.101755,0,0.1.0,0.1.0,0.1.0,0.1
TS_00747,2025.10.30 07:40:00,US100,ENTRY,LONG,0.0200,26149.21000000,,25853.76000000,26740.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.028431,1,0.1.0,0.1.0,0.1.0,0.1
TS_00747,2025.10.30 13:40:00,US100,EXIT,LONG,0.0200,26149.21000000,26110.18000000,25853.76000000,26740.11000000,-0.78,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.028431,1,0.1.0,0.1.0,0.1.0,0.1
TS_00748,2025.10.30 13:45:00,US100,ENTRY,LONG,0.0500,26116.33000000,,26012.55000000,26323.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.080942,1,0.1.0,0.1.0,0.1.0,0.1
TS_00748,2025.10.30 15:15:00,US100,EXIT,LONG,0.0500,26116.33000000,26116.31000000,26116.33000000,26323.89000000,0.00,6.000000,12.000000,6.000000,12.000000,72,17,SL,3,0.080942,1,0.1.0,0.1.0,0.1.0,0.1
TS_00749,2025.10.30 16:10:00,US100,ENTRY,LONG,0.0300,25981.96000000,,25787.07000000,26371.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043101,1,0.1.0,0.1.0,0.1.0,0.1
TS_00749,2025.10.30 22:10:00,US100,EXIT,LONG,0.0300,25981.96000000,25843.28000000,25787.07000000,26371.75000000,-4.16,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.043101,1,0.1.0,0.1.0,0.1.0,0.1
TS_00750,2025.10.30 22:35:00,US100,ENTRY,LONG,0.0300,25816.86000000,,25648.97000000,26152.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.042886,1,0.1.0,0.1.0,0.1.0,0.1
TS_00750,2025.10.31 05:35:00,US100,EXIT,LONG,0.0300,25816.86000000,26060.76000000,25816.86000000,26152.64000000,7.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.042886,1,0.1.0,0.1.0,0.1.0,0.1
TS_00751,2025.10.31 06:30:00,US100,ENTRY,LONG,0.0900,26046.41000000,,25980.03000000,26179.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.126550,0,0.1.0,0.1.0,0.1.0,0.1
TS_00751,2025.10.31 08:55:00,US100,EXIT,LONG,0.0900,26046.41000000,26046.38000000,26046.41000000,26179.16000000,0.00,6.000000,12.000000,6.000000,12.000000,72,28,SL,0,0.126550,0,0.1.0,0.1.0,0.1.0,0.1
TS_00752,2025.10.31 09:10:00,US100,ENTRY,LONG,0.1000,26051.53000000,,25992.87000000,26168.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.143191,1,0.1.0,0.1.0,0.1.0,0.1
TS_00752,2025.10.31 09:50:00,US100,EXIT,LONG,0.1000,26051.53000000,26051.38000000,26051.53000000,26168.86000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,7,SL,2,0.143191,1,0.1.0,0.1.0,0.1.0,0.1
TS_00753,2025.10.31 10:00:00,US100,ENTRY,LONG,0.0800,26037.91000000,,25965.53000000,26182.67000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.116052,1,0.1.0,0.1.0,0.1.0,0.1
TS_00753,2025.10.31 11:25:00,US100,EXIT,LONG,0.0800,26037.91000000,26037.26000000,26037.91000000,26182.67000000,-0.05,6.000000,12.000000,6.000000,12.000000,72,16,SL,2,0.116052,1,0.1.0,0.1.0,0.1.0,0.1
TS_00754,2025.10.31 11:55:00,US100,ENTRY,LONG,0.0600,26074.66000000,,25987.33000000,26249.31000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.096192,0,0.1.0,0.1.0,0.1.0,0.1
TS_00754,2025.10.31 16:10:00,US100,EXIT,LONG,0.0600,26074.66000000,26074.63000000,26074.66000000,26249.31000000,0.00,6.000000,12.000000,6.000000,12.000000,72,50,SL,3,0.096192,0,0.1.0,0.1.0,0.1.0,0.1
TS_00755,2025.10.31 17:20:00,US100,ENTRY,LONG,0.0200,25991.31000000,,25781.94000000,26410.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.034390,1,0.1.0,0.1.0,0.1.0,0.1
TS_00755,2025.10.31 18:40:00,US100,EXIT,LONG,0.0200,25991.31000000,25990.98000000,25991.31000000,26410.04000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,15,SL,5,0.034390,1,0.1.0,0.1.0,0.1.0,0.1
TS_00756,2025.10.31 18:45:00,US100,ENTRY,LONG,0.0300,26000.43000000,,25845.77000000,26309.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.046554,1,0.1.0,0.1.0,0.1.0,0.1
TS_00756,2025.10.31 19:20:00,US100,EXIT,LONG,0.0300,26000.43000000,25845.23000000,25845.77000000,26309.75000000,-4.66,6.000000,12.000000,6.000000,12.000000,72,6,SL,5,0.046554,1,0.1.0,0.1.0,0.1.0,0.1
TS_00757,2025.10.31 19:25:00,US100,ENTRY,LONG,0.0200,25877.68000000,,25638.55000000,26355.95000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030109,1,0.1.0,0.1.0,0.1.0,0.1
TS_00757,2025.10.31 23:00:00,US100,EXIT,LONG,0.0200,25877.68000000,25877.48000000,25877.68000000,26355.95000000,0.00,6.000000,12.000000,6.000000,12.000000,72,42,SL,5,0.030109,1,0.1.0,0.1.0,0.1.0,0.1
TS_00758,2025.10.31 23:05:00,US100,ENTRY,LONG,0.0200,25852.66000000,,25647.76000000,26262.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.040996,1,0.1.0,0.1.0,0.1.0,0.1
TS_00758,2025.11.03 06:05:00,US100,EXIT,LONG,0.0200,25852.66000000,25956.54000000,25647.76000000,26262.46000000,1.84,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.040996,1,0.1.0,0.1.0,0.1.0,0.1
TS_00759,2025.11.03 07:25:00,US100,ENTRY,LONG,0.1100,25952.69000000,,25899.55000000,26058.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.158077,0,0.1.0,0.1.0,0.1.0,0.1
TS_00759,2025.11.03 07:55:00,US100,EXIT,LONG,0.1100,25952.69000000,25952.66000000,25952.69000000,26058.97000000,0.00,6.000000,12.000000,6.000000,12.000000,72,5,SL,0,0.158077,0,0.1.0,0.1.0,0.1.0,0.1
TS_00760,2025.11.03 08:35:00,US100,ENTRY,LONG,0.0700,25945.31000000,,25867.21000000,26101.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.107550,1,0.1.0,0.1.0,0.1.0,0.1
TS_00760,2025.11.03 14:35:00,US100,EXIT,LONG,0.0700,25945.31000000,26049.29000000,25945.31000000,26101.52000000,7.28,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.107550,1,0.1.0,0.1.0,0.1.0,0.1
TS_00761,2025.11.03 16:10:00,US100,ENTRY,LONG,0.0500,26103.69000000,,25985.52000000,26340.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.071081,0,0.1.0,0.1.0,0.1.0,0.1
TS_00761,2025.11.03 16:40:00,US100,EXIT,LONG,0.0500,26103.69000000,26103.39000000,26103.69000000,26340.04000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,5,SL,3,0.071081,0,0.1.0,0.1.0,0.1.0,0.1
TS_00762,2025.11.03 17:20:00,US100,ENTRY,LONG,0.0300,26000.84000000,,25807.38000000,26387.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.037218,1,0.1.0,0.1.0,0.1.0,0.1
TS_00762,2025.11.03 23:20:00,US100,EXIT,LONG,0.0300,26000.84000000,26000.41000000,26000.84000000,26387.75000000,-0.01,6.000000,12.000000,6.000000,12.000000,72,71,SL,3,0.037218,1,0.1.0,0.1.0,0.1.0,0.1
TS_00763,2025.11.04 06:20:00,US100,ENTRY,LONG,0.0700,25823.71000000,,25737.03000000,25997.07000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.096910,1,0.1.0,0.1.0,0.1.0,0.1
TS_00763,2025.11.04 07:45:00,US100,EXIT,LONG,0.0700,25823.71000000,25736.81000000,25737.03000000,25997.07000000,-6.08,6.000000,12.000000,6.000000,12.000000,72,16,SL,5,0.096910,1,0.1.0,0.1.0,0.1.0,0.1
TS_00764,2025.11.04 08:35:00,US100,ENTRY,LONG,0.0300,25675.21000000,,25503.45000000,26018.73000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.048906,1,0.1.0,0.1.0,0.1.0,0.1
TS_00764,2025.11.04 14:35:00,US100,EXIT,LONG,0.0300,25675.21000000,25665.81000000,25503.45000000,26018.73000000,-0.28,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.048906,1,0.1.0,0.1.0,0.1.0,0.1
TS_00765,2025.11.04 15:45:00,US100,ENTRY,LONG,0.0500,25603.09000000,,25484.68000000,25839.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.070943,1,0.1.0,0.1.0,0.1.0,0.1
TS_00765,2025.11.04 16:35:00,US100,EXIT,LONG,0.0500,25603.09000000,25602.56000000,25603.09000000,25839.90000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,9,SL,5,0.070943,1,0.1.0,0.1.0,0.1.0,0.1
TS_00766,2025.11.04 16:40:00,US100,ENTRY,LONG,0.0300,25578.86000000,,25379.96000000,25976.66000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.036199,1,0.1.0,0.1.0,0.1.0,0.1
TS_00766,2025.11.04 19:20:00,US100,EXIT,LONG,0.0300,25578.86000000,25572.29000000,25578.86000000,25976.66000000,-0.20,6.000000,12.000000,6.000000,12.000000,72,31,SL,3,0.036199,1,0.1.0,0.1.0,0.1.0,0.1
TS_00767,2025.11.04 19:25:00,US100,ENTRY,LONG,0.0200,25597.74000000,,25377.03000000,26039.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.032622,1,0.1.0,0.1.0,0.1.0,0.1
TS_00767,2025.11.05 02:05:00,US100,EXIT,LONG,0.0200,25597.74000000,25375.34000000,25377.03000000,26039.16000000,-4.53,6.000000,12.000000,6.000000,12.000000,72,67,SL,5,0.032622,1,0.1.0,0.1.0,0.1.0,0.1
TS_00768,2025.11.05 06:20:00,US100,ENTRY,LONG,0.0300,25356.86000000,,25204.82000000,25660.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.055249,0,0.1.0,0.1.0,0.1.0,0.1
TS_00768,2025.11.05 08:05:00,US100,EXIT,LONG,0.0300,25356.86000000,25356.71000000,25356.86000000,25660.94000000,0.00,6.000000,12.000000,6.000000,12.000000,72,20,SL,5,0.055249,0,0.1.0,0.1.0,0.1.0,0.1
TS_00769,2025.11.05 08:10:00,US100,ENTRY,LONG,0.0400,25392.61000000,,25258.83000000,25660.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.062790,0,0.1.0,0.1.0,0.1.0,0.1
TS_00769,2025.11.05 09:15:00,US100,EXIT,LONG,0.0400,25392.61000000,25392.21000000,25392.61000000,25660.17000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,12,SL,3,0.062790,0,0.1.0,0.1.0,0.1.0,0.1
TS_00770,2025.11.05 10:10:00,US100,ENTRY,LONG,0.0400,25417.86000000,,25275.99000000,25701.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.059211,0,0.1.0,0.1.0,0.1.0,0.1
TS_00770,2025.11.05 16:10:00,US100,EXIT,LONG,0.0400,25417.86000000,25467.71000000,25417.86000000,25701.59000000,1.99,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.059211,0,0.1.0,0.1.0,0.1.0,0.1
TS_00771,2025.11.05 16:15:00,US100,ENTRY,LONG,0.0400,25462.36000000,,25324.25000000,25738.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.060822,0,0.1.0,0.1.0,0.1.0,0.1
TS_00771,2025.11.05 20:40:00,US100,EXIT,LONG,0.0400,25462.36000000,25739.56000000,25462.36000000,25738.57000000,11.09,6.000000,12.000000,6.000000,12.000000,72,52,TP,5,0.060822,0,0.1.0,0.1.0,0.1.0,0.1
TS_00772,2025.11.05 21:15:00,US100,ENTRY,LONG,0.0600,25744.76000000,,25645.12000000,25944.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.072258,0,0.1.0,0.1.0,0.1.0,0.1
TS_00772,2025.11.05 23:00:00,US100,EXIT,LONG,0.0600,25744.76000000,25645.06000000,25645.12000000,25944.05000000,-5.98,6.000000,12.000000,6.000000,12.000000,72,20,SL,5,0.072258,0,0.1.0,0.1.0,0.1.0,0.1
TS_00773,2025.11.05 23:20:00,US100,ENTRY,LONG,0.0300,25623.11000000,,25464.05000000,25941.22000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.052812,1,0.1.0,0.1.0,0.1.0,0.1
TS_00773,2025.11.06 06:20:00,US100,EXIT,LONG,0.0300,25623.11000000,25631.64000000,25464.05000000,25941.22000000,0.14,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.052812,1,0.1.0,0.1.0,0.1.0,0.1
TS_00774,2025.11.06 06:30:00,US100,ENTRY,LONG,0.0700,25632.92000000,,25553.26000000,25792.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.105450,0,0.1.0,0.1.0,0.1.0,0.1
TS_00774,2025.11.06 09:45:00,US100,EXIT,LONG,0.0700,25632.92000000,25552.89000000,25553.26000000,25792.24000000,-5.60,6.000000,12.000000,6.000000,12.000000,72,38,SL,5,0.105450,0,0.1.0,0.1.0,0.1.0,0.1
TS_00775,2025.11.06 09:50:00,US100,ENTRY,LONG,0.0500,25571.79000000,,25469.73000000,25775.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.082305,1,0.1.0,0.1.0,0.1.0,0.1
TS_00775,2025.11.06 15:50:00,US100,EXIT,LONG,0.0500,25571.79000000,25690.39000000,25571.79000000,25775.91000000,5.93,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.082305,1,0.1.0,0.1.0,0.1.0,0.1
TS_00776,2025.11.06 16:50:00,US100,ENTRY,LONG,0.0200,25527.94000000,,25313.27000000,25957.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.033540,1,0.1.0,0.1.0,0.1.0,0.1
TS_00776,2025.11.06 17:05:00,US100,EXIT,LONG,0.0200,25527.94000000,25313.12000000,25313.27000000,25957.27000000,-4.30,6.000000,12.000000,6.000000,12.000000,72,2,SL,5,0.033540,1,0.1.0,0.1.0,0.1.0,0.1
TS_00777,2025.11.06 17:20:00,US100,ENTRY,LONG,0.0100,25389.69000000,,25034.46000000,26100.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.020269,1,0.1.0,0.1.0,0.1.0,0.1
TS_00777,2025.11.06 23:20:00,US100,EXIT,LONG,0.0100,25389.69000000,25188.52000000,25034.46000000,26100.15000000,-2.01,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.020269,1,0.1.0,0.1.0,0.1.0,0.1
TS_00778,2025.11.06 23:35:00,US100,ENTRY,LONG,0.0200,25187.54000000,,24986.90000000,25588.81000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.041867,1,0.1.0,0.1.0,0.1.0,0.1
TS_00778,2025.11.07 06:35:00,US100,EXIT,LONG,0.0200,25187.54000000,25151.53000000,24986.90000000,25588.81000000,-0.80,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.041867,1,0.1.0,0.1.0,0.1.0,0.1
TS_00779,2025.11.07 07:30:00,US100,ENTRY,LONG,0.0500,25190.68000000,,25090.40000000,25391.23000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.083768,0,0.1.0,0.1.0,0.1.0,0.1
TS_00779,2025.11.07 10:30:00,US100,EXIT,LONG,0.0500,25190.68000000,25190.03000000,25190.68000000,25391.23000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,35,SL,5,0.083768,0,0.1.0,0.1.0,0.1.0,0.1
TS_00780,2025.11.07 11:15:00,US100,ENTRY,LONG,0.0400,25225.93000000,,25100.95000000,25475.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.067211,0,0.1.0,0.1.0,0.1.0,0.1
TS_00780,2025.11.07 12:20:00,US100,EXIT,LONG,0.0400,25225.93000000,25100.66000000,25100.95000000,25475.89000000,-5.01,6.000000,12.000000,6.000000,12.000000,72,12,SL,3,0.067211,0,0.1.0,0.1.0,0.1.0,0.1
TS_00781,2025.11.07 12:30:00,US100,ENTRY,LONG,0.0300,25119.43000000,,24966.48000000,25425.33000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054920,1,0.1.0,0.1.0,0.1.0,0.1
TS_00781,2025.11.07 14:50:00,US100,EXIT,LONG,0.0300,25119.43000000,24966.16000000,24966.48000000,25425.33000000,-4.60,6.000000,12.000000,6.000000,12.000000,72,27,SL,5,0.054920,1,0.1.0,0.1.0,0.1.0,0.1
TS_00782,2025.11.07 15:05:00,US100,ENTRY,LONG,0.0300,24993.93000000,,24829.20000000,25323.39000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.050993,1,0.1.0,0.1.0,0.1.0,0.1
TS_00782,2025.11.07 16:05:00,US100,EXIT,LONG,0.0300,24993.93000000,24993.78000000,24993.93000000,25323.39000000,0.00,6.000000,12.000000,6.000000,12.000000,72,11,SL,3,0.050993,1,0.1.0,0.1.0,0.1.0,0.1
TS_00783,2025.11.07 16:35:00,US100,ENTRY,LONG,0.0300,24958.71000000,,24766.00000000,25344.13000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.037362,0,0.1.0,0.1.0,0.1.0,0.1
TS_00783,2025.11.07 17:45:00,US100,EXIT,LONG,0.0300,24958.71000000,24765.63000000,24766.00000000,25344.13000000,-5.79,6.000000,12.000000,6.000000,12.000000,72,13,SL,1,0.037362,0,0.1.0,0.1.0,0.1.0,0.1
TS_00784,2025.11.07 17:50:00,US100,ENTRY,LONG,0.0100,24761.33000000,,24351.89000000,25580.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017585,1,0.1.0,0.1.0,0.1.0,0.1
TS_00784,2025.11.07 23:50:00,US100,EXIT,LONG,0.0100,24761.33000000,25117.78000000,24761.33000000,25580.21000000,3.56,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.017585,1,0.1.0,0.1.0,0.1.0,0.1
TS_00785,2025.11.07 23:55:00,US100,ENTRY,LONG,0.0300,25122.18000000,,24961.07000000,25444.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.052137,0,0.1.0,0.1.0,0.1.0,0.1
TS_00785,2025.11.10 06:55:00,US100,EXIT,LONG,0.0300,25122.18000000,25372.94000000,25122.18000000,25444.41000000,7.17,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.052137,0,0.1.0,0.1.0,0.1.0,0.1
TS_00786,2025.11.10 07:05:00,US100,ENTRY,LONG,0.0800,25384.59000000,,25316.40000000,25520.98000000,,6.000000,12.000000,6.000000,12.000000,72,0,,0,0.123177,1,0.1.0,0.1.0,0.1.0,0.1
TS_00786,2025.11.10 09:00:00,US100,EXIT,LONG,0.0800,25384.59000000,25384.31000000,25384.59000000,25520.98000000,-0.02,6.000000,12.000000,6.000000,12.000000,72,22,SL,0,0.123177,1,0.1.0,0.1.0,0.1.0,0.1
TS_00787,2025.11.10 09:55:00,US100,ENTRY,LONG,0.0600,25402.34000000,,25310.56000000,25585.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.091525,0,0.1.0,0.1.0,0.1.0,0.1
TS_00787,2025.11.10 15:55:00,US100,EXIT,LONG,0.0600,25402.34000000,25448.31000000,25402.34000000,25585.90000000,2.76,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.091525,0,0.1.0,0.1.0,0.1.0,0.1
TS_00788,2025.11.10 17:15:00,US100,ENTRY,LONG,0.0300,25534.11000000,,25348.38000000,25905.56000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.038767,0,0.1.0,0.1.0,0.1.0,0.1
TS_00788,2025.11.10 23:15:00,US100,EXIT,LONG,0.0300,25534.11000000,25642.31000000,25534.11000000,25905.56000000,3.25,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.038767,0,0.1.0,0.1.0,0.1.0,0.1
TS_00789,2025.11.10 23:20:00,US100,ENTRY,LONG,0.0400,25642.21000000,,25517.02000000,25892.60000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.067096,0,0.1.0,0.1.0,0.1.0,0.1
TS_00789,2025.11.11 06:20:00,US100,EXIT,LONG,0.0400,25642.21000000,25624.01000000,25517.02000000,25892.60000000,-0.89,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.067096,0,0.1.0,0.1.0,0.1.0,0.1
TS_00790,2025.11.11 06:35:00,US100,ENTRY,LONG,0.1000,25635.16000000,,25575.91000000,25753.66000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.141772,1,0.1.0,0.1.0,0.1.0,0.1
TS_00790,2025.11.11 07:10:00,US100,EXIT,LONG,0.1000,25635.16000000,25575.76000000,25575.91000000,25753.66000000,-5.94,6.000000,12.000000,6.000000,12.000000,72,6,SL,4,0.141772,1,0.1.0,0.1.0,0.1.0,0.1
TS_00791,2025.11.11 07:30:00,US100,ENTRY,LONG,0.0700,25592.78000000,,25508.30000000,25761.74000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.099432,1,0.1.0,0.1.0,0.1.0,0.1
TS_00791,2025.11.11 11:55:00,US100,EXIT,LONG,0.0700,25592.78000000,25508.26000000,25508.30000000,25761.74000000,-5.92,6.000000,12.000000,6.000000,12.000000,72,52,SL,5,0.099432,1,0.1.0,0.1.0,0.1.0,0.1
TS_00792,2025.11.11 12:10:00,US100,ENTRY,LONG,0.0600,25515.78000000,,25420.96000000,25705.41000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.088592,1,0.1.0,0.1.0,0.1.0,0.1
TS_00792,2025.11.11 14:40:00,US100,EXIT,LONG,0.0600,25515.78000000,25515.76000000,25515.78000000,25705.41000000,0.00,6.000000,12.000000,6.000000,12.000000,72,29,SL,5,0.088592,1,0.1.0,0.1.0,0.1.0,0.1
TS_00793,2025.11.11 15:00:00,US100,ENTRY,LONG,0.0600,25504.28000000,,25414.97000000,25682.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.094054,1,0.1.0,0.1.0,0.1.0,0.1
TS_00793,2025.11.11 15:25:00,US100,EXIT,LONG,0.0600,25504.28000000,25504.26000000,25504.28000000,25682.90000000,0.00,6.000000,12.000000,6.000000,12.000000,72,4,SL,3,0.094054,1,0.1.0,0.1.0,0.1.0,0.1
TS_00794,2025.11.11 17:45:00,US100,ENTRY,LONG,0.0200,25450.43000000,,25202.88000000,25945.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.029085,1,0.1.0,0.1.0,0.1.0,0.1
TS_00794,2025.11.11 23:45:00,US100,EXIT,LONG,0.0200,25450.43000000,25580.13000000,25450.43000000,25945.53000000,2.59,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.029085,1,0.1.0,0.1.0,0.1.0,0.1
TS_00795,2025.11.12 07:10:00,US100,ENTRY,LONG,0.0900,25639.77000000,,25574.68000000,25769.95000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.129049,0,0.1.0,0.1.0,0.1.0,0.1
TS_00795,2025.11.12 13:10:00,US100,EXIT,LONG,0.0900,25639.77000000,25709.87000000,25639.77000000,25769.95000000,6.31,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.129049,0,0.1.0,0.1.0,0.1.0,0.1
TS_00796,2025.11.12 13:45:00,US100,ENTRY,LONG,0.0600,25675.02000000,,25585.23000000,25854.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.093547,1,0.1.0,0.1.0,0.1.0,0.1
TS_00796,2025.11.12 16:35:00,US100,EXIT,LONG,0.0600,25675.02000000,25674.49000000,25675.02000000,25854.61000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,33,SL,5,0.093547,1,0.1.0,0.1.0,0.1.0,0.1
TS_00797,2025.11.12 17:10:00,US100,ENTRY,LONG,0.0200,25565.04000000,,25336.54000000,26022.03000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031510,1,0.1.0,0.1.0,0.1.0,0.1
